18970,89,5
24988,89,4
12609,89,4
6869,89,4
21986,89,5
10488,89,3
7810,89,4
4447,89,2
7902,89,5
23128,89,5
19052,89,5
24645,89,2
20769,89,5
6503,89,5
26135,89,5
20417,89,5
6705,89,5
4328,89,5
3961,89,3
4479,89,4
10744,89,5
8987,89,3
17409,89,4
30982,89,4
6000,89,4
11631,89,4
23458,89,4
2356,89,5
22531,89,3
29129,89,4
29865,89,3
9833,89,5
29235,89,4
12344,89,5
27246,89,4
4375,89,4
10729,89,4
1196,89,4
17003,89,3
15658,89,4
6683,89,5
12308,89,4
5487,89,5
2197,89,4
19918,89,5
10273,89,4
15908,89,4
8334,89,5
21114,89,4
3037,89,5
2608,89,5
5122,89,3
212,89,4
9260,89,5
4228,89,4
17180,89,5
16746,89,5
27359,89,4
27343,89,4
7533,89,4
24564,89,5
13699,89,3
20228,89,3
29605,89,3
11492,89,4
12864,89,4
6616,89,3
8341,89,4
17494,89,5
10677,89,4
26627,89,3
28121,89,5
13114,89,3
9777,89,5
12142,89,5
6959,89,3
9546,89,3
2942,89,5
24981,89,3
683,89,5
11943,89,5
4475,89,3
7721,89,5
26740,89,3
5307,89,3
4507,89,1
24399,89,5
18514,89,4
21587,89,4
828,89,5
15673,89,5
19259,89,5
4768,89,4
29936,89,4
21509,89,5
28802,89,3
6914,89,3
670,89,5
23793,89,5
20310,89,4
19922,89,4
4479,89,4
26526,89,3
9553,89,5
155,89,4
26021,89,4
2257,89,4
17545,89,5
23496,89,4
5852,89,4
8519,89,5
15014,89,5
24746,89,4
23254,89,5
12830,89,3
8816,89,4
30839,89,5
10732,89,3
9072,89,1
9668,89,4
26758,89,2
7724,89,5
2541,89,5
4584,89,4
6493,89,3
1223,89,3
21329,89,4
12984,89,2
14406,89,4
9247,89,3
4537,89,3
16868,89,5
16530,89,3
1810,89,4
2776,89,3
19708,89,4
2936,89,5
24581,89,4
27735,89,4
24951,89,3
11028,89,4
3860,89,1
7606,89,4
29075,89,3
209,89,3
30114,89,2
30953,89,5
9662,89,3
24211,89,3
7873,89,4
18154,89,3
2236,89,5
3649,89,5
28756,89,3
16742,89,5
9880,89,3
22452,89,3
20290,89,5
22320,89,4
26344,89,4
25661,89,4
1496,89,5
23933,89,4
5673,89,5
4033,89,4
5522,89,4
8640,89,4
4391,89,4
31041,89,5
3155,89,4
22920,89,5
14674,89,5
30907,89,4
6047,89,5
28952,89,5
17439,89,5
20957,89,5
26694,89,3
27146,89,4
15582,89,2
6484,89,4
12022,89,4
18246,89,4
11314,89,4
6557,89,5
23174,89,2
15859,89,5
2015,89,5
6238,89,4
8251,89,5
24205,89,4
7946,89,4
28873,89,4
21338,89,4
19057,89,4
21331,89,3
12679,89,3
17724,89,4
30474,89,3
807,89,4
11103,89,3
3289,89,4
30090,89,5
20273,89,3
234,89,5
30764,89,5
25045,89,4
12308,89,3
12464,89,4
29705,89,4
15475,89,3
12355,89,5
3483,89,3
10464,89,5
8700,89,4
8378,89,4
28847,89,5
6029,89,2
8876,89,5
25209,89,3
7123,89,4
30183,89,4
16996,89,3
25433,89,3
17497,89,5
12773,89,4
16308,89,5
26468,89,1
20385,89,5
30976,89,5
26478,89,3
2692,89,4
9208,89,5
9114,89,5
9440,89,3
27068,89,4
28105,89,5
25002,89,5
17251,89,3
3330,89,4
8663,89,4
5596,89,3
25046,89,4
3674,89,4
5133,89,4
14018,89,5
9276,89,3
30542,89,3
9479,89,5
30731,89,5
3982,89,4
1731,89,1
2425,89,4
24301,89,3
20509,89,5
210,89,4
1059,89,5
1953,89,4
27042,89,4
30764,89,5
29659,89,3
7355,89,4
8537,89,2
24816,89,4
19251,89,5
11580,89,3
15990,89,3
10462,89,3
18488,89,4
9007,89,4
909,89,5
21684,89,4
3351,89,4
30381,89,4
25592,89,4
24790,89,4
2502,89,5
29197,89,5
29594,89,1
17918,89,3
18692,89,5
7409,89,5
4604,89,5
9717,89,4
29918,89,4
18924,89,4
18195,89,5
17999,89,4
5621,89,4
5607,89,5
21267,89,3
15761,89,3
2872,89,5
3532,89,4
29375,89,5
7261,89,4
17972,89,3
27751,89,5
25285,89,5
16856,89,4
571,89,3
21166,89,4
16226,89,3
26465,89,4
18001,89,5
14770,89,2
14830,89,5
29899,89,5
22569,89,4
4708,89,3
21833,89,5
20202,89,4
7472,89,3
29624,89,5
18373,89,4
9310,89,2
8190,89,4
18069,89,4
29743,89,4
676,89,4
13430,89,5
477,89,4
5520,89,3
391,89,4
3739,89,4
24447,89,5
2869,89,4
11579,89,5
17596,89,4
2904,89,5
13444,89,3
4890,89,4
6687,89,5
23861,89,4
10531,89,4
4818,89,5
11297,89,4
27574,89,4
21779,89,5
7678,89,4
15837,89,3
24821,89,3
13934,89,5
27535,89,3
11763,89,4
2368,89,4
11883,89,3
316,89,3
22262,89,5
12679,89,2
14087,89,4
16636,89,3
6188,89,5
24153,89,4
26828,89,3
10212,89,4
9005,89,4
15673,89,4
31161,89,5
17023,89,4
23045,89,3
19934,89,4
8393,89,5
1676,89,4
16577,89,5
7518,89,5
5750,89,4
21111,89,5
26891,89,5
14051,89,5
9390,89,5
24938,89,5
12590,89,5
23664,89,4
2580,89,4
2502,89,4
27155,89,3
17779,89,5
5772,89,4
20352,89,5
11526,89,5
2024,89,4
20668,89,3
14239,89,5
8665,89,3
4141,89,5
8937,89,5
14341,89,5
2787,89,4
6447,89,4
10797,89,5
29433,89,5
30402,89,4
9942,89,5
21937,89,4
21566,89,4
17843,89,5
3100,89,3
20909,89,5
14613,89,4
15724,89,2
29689,89,4
14657,89,5
20735,89,3
25819,89,4
22527,89,5
20921,89,3
21042,89,4
2441,89,3
25230,89,4
23144,89,4
4672,89,3
20181,89,4
20345,89,3
4313,89,5
23063,89,4
5988,89,4
9012,89,3
9073,89,4
14179,89,2
24285,89,4
6950,89,4
2235,89,5
1746,89,3
13620,89,2
14470,89,4
28118,89,4
21726,89,2
5686,89,5
14598,89,5
29618,89,4
16466,89,4
29413,89,4
3807,89,5
17772,89,4
8234,89,5
8052,89,4
18706,89,5
6904,89,3
22101,89,3
22499,89,3
11545,89,3
28691,89,5
4021,89,5
1515,89,3
27198,89,5
4634,89,5
11004,89,3
6005,89,2
24824,89,4
31353,89,3
18549,89,5
28378,89,3
7204,89,4
30273,89,1
15975,89,4
23212,89,3
7216,89,5
9051,89,2
18345,89,4
26648,89,4
23637,89,3
16563,89,3
21932,89,4
5116,89,2
24875,89,3
22418,89,2
12409,89,5
2418,89,4
14775,89,5
7095,89,3
8091,89,5
24639,89,4
5862,89,4
29540,89,4
28577,89,4
6442,89,5
20096,89,5
5659,89,4
16360,89,5
29971,89,5
23098,89,5
21889,89,5
15007,89,4
29032,89,4
5668,89,3
891,89,5
8196,89,4
6478,89,4
18609,89,4
1645,89,5
14604,89,3
14035,89,5
22480,89,5
208,89,5
3286,89,3
7769,89,3
18189,89,5
15357,89,5
5041,89,3
20919,89,3
9810,89,4
2155,89,5
19239,89,3
21146,89,5
6428,89,5
14891,89,3
18253,89,3
12257,89,5
182,89,4
14067,89,4
24202,89,5
10065,89,5
23918,89,4
16771,89,4
29474,89,4
27787,89,5
15961,89,5
25840,89,5
20754,89,5
14422,89,5
23444,89,2
8858,89,4
10895,89,4
9885,89,4
25240,89,3
3726,89,5
18590,89,4
28954,89,4
14520,89,4
30033,89,4
30701,89,5
29195,89,4
30884,89,5
8011,89,4
12090,89,5
31310,89,5
10535,89,5
23405,89,3
13682,89,5
18254,89,5
27418,89,4
14919,89,3
7732,89,5
26460,89,5
17438,89,5
21717,89,4
3518,89,4
4113,89,4
14231,89,4
5899,89,4
12557,89,5
3458,89,4
7625,89,4
27952,89,5
18833,89,4
13025,89,4
22345,89,5
10025,89,4
30970,89,4
18027,89,3
1574,89,3
18443,89,3
20557,89,2
79,89,3
21649,89,3
6776,89,5
18954,89,4
22206,89,5
15691,89,4
5795,89,4
5265,89,4
1475,89,4
30260,89,4
25890,89,3
14438,89,5
30475,89,3
1850,89,4
6341,89,3
21914,89,5
2533,89,4
16562,89,3
20455,89,5
31151,89,5
19837,89,3
2913,89,3
5780,89,5
11373,89,4
26636,89,4
25531,89,3
16201,89,4
25506,89,4
15038,89,4
18999,89,5
23847,89,4
22759,89,2
22642,89,3
1894,89,3
14525,89,4
16623,89,4
3528,89,5
2885,89,5
14546,89,4
3684,89,3
8985,89,3
24106,89,5
15335,89,2
7352,89,4
21797,89,4
15448,89,4
30834,89,2
2695,89,4
3763,89,3
13848,89,4
106,89,1
14623,89,4
1135,89,2
17497,89,4
18590,89,3
296,89,5
8578,89,3
1784,89,4
12696,89,3
12667,89,4
26521,89,4
3573,89,4
14824,89,4
29742,89,5
31322,89,4
18688,89,4
30516,89,4
3305,89,5
19518,89,5
11966,89,4
23472,89,1
26336,89,5
24923,89,3
10933,89,4
6663,89,4
24101,89,3
15088,89,3
20229,89,3
4332,89,3
23885,89,4
10832,89,5
998,89,5
24431,89,4
15607,89,4
26747,89,4
16170,89,5
1742,89,2
28995,89,3
2901,89,5
26979,89,1
29950,89,4
22203,89,5
4403,89,3
3990,89,3
31350,89,5
12418,89,3
4663,89,4
30921,89,4
27038,89,4
8324,89,3
23605,89,5
4175,89,5
12407,89,4
2380,89,3
30761,89,3
26235,89,4
15306,89,5
27410,89,3
8823,89,4
2994,89,4
19186,89,3
3371,89,3
12625,89,4
26109,89,4
8557,89,4
19192,89,3
15378,89,2
6625,89,4
15980,89,5
2052,89,5
15815,89,3
6528,89,2
12951,89,4
973,89,3
18321,89,4
30374,89,5
12914,89,4
22303,89,3
22606,89,4
25274,89,3
17933,89,4
5898,89,4
16476,89,5
29036,89,4
25001,89,5
15003,89,4
5595,89,3
18047,89,4
24998,89,3
17392,89,4
21255,89,3
24477,89,5
19471,89,4
10534,89,3
7450,89,3
23112,89,5
21151,89,4
21830,89,3
1427,89,4
29977,89,5
4913,89,4
23693,89,4
29808,89,4
14790,89,3
6393,89,5
5951,89,5
22374,89,4
3769,89,4
23210,89,5
27242,89,3
3691,89,4
12391,89,3
2677,89,4
30164,89,5
27288,89,5
24894,89,4
8565,89,2
13959,89,4
11249,89,5
27747,89,4
28814,89,4
9505,89,5
20740,89,5
27562,89,4
6753,89,4
14728,89,3
10495,89,5
1108,89,3
10030,89,3
11584,89,5
12122,89,4
15050,89,5
16181,89,5
29064,89,3
17041,89,3
1006,89,4
6373,89,4
19907,89,5
3817,89,4
20983,89,4
684,89,5
11554,89,2
26489,89,4
20466,89,3
29369,89,5
28936,89,5
13230,89,5
17147,89,5
22232,89,4
15277,89,4
19487,89,5
28211,89,4
27979,89,4
15048,89,1
30306,89,4
8821,89,4
30211,89,4
12455,89,4
28188,89,5
16034,89,5
4928,89,4
23757,89,5
21404,89,3
16222,89,5
28727,89,3
17930,89,3
22473,89,4
4345,89,4
636,89,4
22049,89,2
7871,89,4
27938,89,4
8143,89,4
30763,89,4
13869,89,3
1217,89,4
13530,89,4
7977,89,4
22424,89,4
1032,89,3
8081,89,5
17563,89,3
3407,89,3
31172,89,4
11524,89,3
6406,89,4
1288,89,2
31189,89,4
21898,89,4
7465,89,3
14314,89,3
22231,89,5
4459,89,5
13997,89,4
6462,89,5
29283,89,4
10068,89,5
1299,89,4
24984,89,4
7764,89,3
1458,89,3
31316,89,5
8033,89,5
11710,89,2
21863,89,4
14073,89,5
17915,89,5
13545,89,3
6981,89,5
4788,89,4
17721,89,4
2631,89,4
13053,89,4
6932,89,5
24818,89,5
13415,89,5
20217,89,4
1857,89,4
11958,89,4
12805,89,4
7627,89,4
466,89,4
17430,89,5
317,89,5
23940,89,5
23002,89,4
8668,89,4
19783,89,5
10075,89,3
26052,89,4
23021,89,4
10216,89,4
28839,89,3
22792,89,3
5328,89,3
11395,89,4
11042,89,3
5029,89,4
24557,89,4
7692,89,4
22929,89,4
26326,89,4
11891,89,2
20419,89,5
9061,89,4
23981,89,4
21138,89,4
29838,89,4
4587,89,5
26855,89,4
3182,89,3
22363,89,5
7879,89,5
25276,89,4
28132,89,3
27930,89,2
26811,89,4
23849,89,4
29465,89,4
17253,89,4
18878,89,3
4857,89,3
2834,89,5
1341,89,3
4821,89,4
24333,89,4
6142,89,3
22554,89,3
3387,89,4
18714,89,4
20936,89,4
4926,89,5
12279,89,3
4501,89,2
2160,89,2
8108,89,4
31058,89,5
18316,89,4
31243,89,5
5357,89,4
22757,89,5
21736,89,5
29352,89,5
19068,89,4
19444,89,4
27130,89,4
7877,89,4
26604,89,5
7929,89,3
5165,89,3
702,89,3
21147,89,4
8650,89,5
38,89,4
7516,89,4
31165,89,4
17188,89,5
9363,89,5
11308,89,3
12472,89,4
2765,89,5
27787,89,5
14491,89,4
4621,89,4
25106,89,5
29668,89,4
17630,89,3
15617,89,4
8721,89,3
29427,89,4
24828,89,4
24024,89,5
16744,89,3
5267,89,3
20543,89,3
4146,89,4
5445,89,4
1548,89,4
23429,89,4
10653,89,4
1146,89,4
13517,89,5
2620,89,2
23822,89,4
9867,89,3
11496,89,3
6588,89,3
12409,89,3
20574,89,3
26599,89,3
7255,89,3
24723,89,4
15040,89,3
8033,89,4
21730,89,3
24664,89,3
10265,89,4
6998,89,4
29498,89,3
1741,89,3
22358,89,4
28491,89,3
10077,89,4
6198,89,4
28801,89,3
19839,89,3
22795,89,4
19479,89,4
27787,89,4
320,89,3
3487,89,5
11608,89,4
28640,89,4
10537,89,5
12434,89,3
15653,89,4
27362,89,3
28637,89,4
15884,89,5
14719,89,3
689,89,4
23584,89,4
25302,89,5
30939,89,4
75,89,4
1255,89,3
23176,89,4
19454,89,2
27207,89,2
17861,89,3
5274,89,2
21966,89,5
27503,89,5
14493,89,4
26298,89,5
29478,89,4
13101,89,4
15810,89,3
25563,89,4
4717,89,4
20299,89,3
18425,89,3
14587,89,4
30563,89,4
29724,89,2
7181,89,2
14776,89,3
13042,89,5
28833,89,4
4732,89,4
28082,89,4
15456,89,5
10847,89,4
2298,89,3
3559,89,4
5834,89,4
15240,89,2
30632,89,4
10694,89,3
28407,89,4
22828,89,5
10149,89,3
758,89,4
17210,89,5
13754,89,3
27084,89,5
27880,89,4
21005,89,4
19094,89,3
18456,89,3
21221,89,4
23282,89,5
25588,89,3
25087,89,1
20436,89,4
27748,89,3
6479,89,3
5219,89,3
24719,89,3
13487,89,3
7478,89,3
21545,89,4
13374,89,4
27832,89,5
4137,89,3
19870,89,2
29928,89,4
27332,89,4
24361,89,3
12409,89,5
6493,89,5
15661,89,1
7420,89,3
29721,89,4
21604,89,4
25903,89,5
26161,89,5
18208,89,4
22377,89,3
16053,89,4
28116,89,3
25275,89,3
16450,89,3
17196,89,4
16099,89,2
25093,89,4
26453,89,5
3250,89,2
8775,89,3
24650,89,4
5636,89,5
20201,89,5
24556,89,3
25639,89,5
6113,89,4
20530,89,3
22056,89,5
23881,89,4
2034,89,5
1259,89,4
23297,89,4
11773,89,4
17321,89,4
15929,89,5
3938,89,3
8516,89,4
14567,89,5
22414,89,4
7271,89,4
28183,89,4
1778,89,4
4432,89,4
5494,89,4
12757,89,5
2705,89,5
4184,89,4
15355,89,5
21541,89,4
8898,89,4
5969,89,4
3282,89,4
4398,89,5
22595,89,5
854,89,3
21698,89,4
14045,89,5
22758,89,4
10827,89,4
7981,89,3
16774,89,3
30338,89,3
18176,89,4
135,89,4
14215,89,3
18512,89,5
16488,89,4
28921,89,4
11091,89,5
27906,89,5
20507,89,5
3939,89,4
4785,89,5
11737,89,4
4262,89,5
22527,89,4
30645,89,5
7427,89,5
3926,89,3
5804,89,3
4678,89,4
2223,89,5
16919,89,5
15033,89,5
27805,89,4
30831,89,4
5635,89,5
13644,89,4
15065,89,4
3072,89,4
27912,89,4
9294,89,5
14139,89,4
23506,89,5
26103,89,4
9684,89,4
31240,89,5
15974,89,4
3861,89,5
6507,89,5
30083,89,3
25368,89,5
27882,89,4
1496,89,3
7834,89,3
19937,89,5
7762,89,4
7286,89,3
12530,89,3
17026,89,3
3960,89,3
30547,89,5
18229,89,3
13643,89,4
5451,89,3
17260,89,4
5121,89,4
15985,89,3
27646,89,4
7476,89,4
13611,89,5
17963,89,5
5385,89,2
3850,89,3
27942,89,4
21666,89,3
20111,89,4
25855,89,5
4879,89,3
19366,89,4
24927,89,3
25621,89,5
20848,89,5
28945,89,5
10282,89,4
29221,89,5
13881,89,5
1094,89,4
305,89,3
24916,89,5
8689,89,3
16313,89,4
7423,89,4
19119,89,3
6230,89,4
29346,89,4
25290,89,3
2504,89,5
25225,89,3
5006,89,5
24455,89,3
23526,89,4
26944,89,4
5411,89,4
25189,89,4
5399,89,3
21150,89,1
30755,89,5
1866,89,5
23545,89,3
961,89,5
8626,89,4
14819,89,4
28057,89,4
19082,89,3
18846,89,3
9876,89,4
26897,89,4
11380,89,5
9186,89,3
7419,89,3
17011,89,3
10383,89,4
22020,89,5
22111,89,2
26184,89,5
31000,89,5
23984,89,3
12298,89,4
17824,89,4
17375,89,4
13867,89,5
21897,89,5
30304,89,2
26278,89,5
12468,89,4
20815,89,3
21410,89,4
24296,89,4
18432,89,4
5435,89,4
29315,89,4
27564,89,3
20628,89,5
8191,89,5
31137,89,4
12855,89,3
24957,89,5
3642,89,5
4787,89,5
14246,89,5
25119,89,3
209,89,3
20547,89,3
27473,89,5
7634,89,4
17322,89,3
11173,89,4
12829,89,5
31157,89,3
6715,89,5
16372,89,4
10433,89,5
4222,89,4
1862,89,4
30778,89,4
16741,89,4
18740,89,3
18342,89,3
2063,89,5
9560,89,5
25669,89,4
10730,89,3
11427,89,3
20624,89,3
25760,89,4
13589,89,5
21295,89,4
15187,89,4
23199,89,4
20753,89,4
19153,89,4
30342,89,3
22532,89,4
28133,89,2
17145,89,4
22816,89,5
12250,89,5
12410,89,4
24122,89,4
27027,89,3
2838,89,3
27667,89,4
10214,89,4
24924,89,2
18657,89,4
2373,89,5
17969,89,5
27506,89,4
15453,89,3
16903,89,5
26183,89,4
27729,89,3
12178,89,4
2854,89,4
3126,89,4
26652,89,5
11613,89,4
19056,89,4
29262,89,5
18039,89,3
19683,89,2
26425,89,4
25222,89,5
15432,89,3
14904,89,4
5418,89,4
14056,89,3
370,89,3
20398,89,5
3328,89,5
10859,89,4
14326,89,4
24946,89,5
12570,89,3
6017,89,4
9509,89,4
14954,89,4
11118,89,4
30230,89,5
14760,89,3
11289,89,3
20393,89,5
13273,89,4
10361,89,5
9134,89,3
3060,89,2
5748,89,4
29801,89,5
14065,89,3
30617,89,4
16124,89,4
29758,89,4
9384,89,1
24473,89,5
11392,89,2
26503,89,4
11636,89,3
21078,89,2
7357,89,5
24993,89,3
16247,89,3
4825,89,4
14506,89,5
30629,89,5
27645,89,4
17888,89,4
20212,89,4
9978,89,5
23883,89,3
25185,89,4
19102,89,5
12720,89,3
30888,89,1
8788,89,5
25082,89,4
7813,89,4
8173,89,4
6453,89,2
13694,89,4
8129,89,5
5378,89,3
29264,89,4
28435,89,3
14033,89,4
17372,89,5
26726,89,5
8596,89,5
9877,89,4
24158,89,4
16477,89,2
11258,89,5
19827,89,5
20679,89,4
7539,89,4
19501,89,3
8988,89,4
17002,89,2
10540,89,5
2652,89,4
15036,89,4
30916,89,4
20108,89,4
20888,89,4
13785,89,3
27780,89,3
26113,89,3
24271,89,4
9906,89,5
2644,89,4
21189,89,4
4116,89,3
24254,89,3
10824,89,1
7177,89,4
7096,89,4
4496,89,1
6374,89,5
12511,89,4
16245,89,5
10293,89,2
7474,89,2
10127,89,4
9676,89,3
1872,89,5
7737,89,4
7166,89,5
29529,89,4
10960,89,4
15424,89,3
5016,89,4
24892,89,5
17176,89,5
30795,89,3
7985,89,3
11690,89,5
8513,89,4
25798,89,3
13509,89,4
12103,89,5
24956,89,4
29211,89,3
17766,89,5
21079,89,3
22984,89,5
23125,89,3
14700,89,5
5634,89,5
27910,89,4
21922,89,5
1448,89,3
8050,89,4
11250,89,4
4263,89,5
4385,89,4
21332,89,4
25205,89,3
23650,89,5
19270,89,4
17679,89,4
16548,89,5
11531,89,4
15285,89,4
26368,89,5
24740,89,5
10616,89,4
14722,89,5
14003,89,5
23909,89,3
1488,89,4
16047,89,5
21591,89,4
28961,89,3
9233,89,4
25895,89,4
1675,89,4
13666,89,3
3868,89,5
14715,89,4
25566,89,4
546,89,4
4813,89,5
8926,89,3
8217,89,5
6182,89,5
11820,89,4
13369,89,4
28905,89,4
3896,89,3
13103,89,5
11477,89,4
30624,89,3
21605,89,5
30506,89,3
30968,89,5
10008,89,3
7081,89,4
30530,89,5
17401,89,5
30716,89,4
12013,89,3
4789,89,4
21370,89,3
17756,89,4
17331,89,4
26781,89,4
9263,89,4
2178,89,4
25210,89,5
17818,89,4
26923,89,4
27326,89,4
25137,89,4
16927,89,4
25595,89,4
9814,89,4
586,89,4
2983,89,5
12409,89,2
27693,89,4
15731,89,4
17117,89,4
1270,89,5
18827,89,5
4242,89,3
3488,89,3
1837,89,4
14251,89,4
15806,89,2
17371,89,4
17029,89,5
31208,89,4
11106,89,5
15352,89,2
4145,89,4
13454,89,4
17092,89,3
19101,89,3
2209,89,4
5741,89,5
8252,89,4
18616,89,3
342,89,5
26993,89,3
591,89,5
30897,89,4
5547,89,3
10325,89,3
589,89,3
30802,89,5
19914,89,5
1586,89,5
2931,89,5
8563,89,5
16947,89,3
2626,89,5
28477,89,3
10290,89,5
5097,89,4
6172,89,5
27572,89,3
6124,89,5
8607,89,3
10778,89,3
29243,89,4
5423,89,5
14553,89,4
5101,89,5
23131,89,3
27997,89,3
3501,89,4
16926,89,5
6381,89,3
20472,89,4
21225,89,5
3226,89,4
2125,89,5
17478,89,4
6015,89,4
26559,89,4
14000,89,4
8776,89,4
18356,89,3
5252,89,3
14523,89,4
25483,89,2
17881,89,5
4677,89,1
29852,89,3
12942,89,5
10727,89,4
12380,89,5
22238,89,5
27596,89,5
18697,89,3
2153,89,4
16459,89,5
17083,89,4
10889,89,4
11334,89,4
2294,89,4
10020,89,3
11773,89,4
22952,89,5
6999,89,5
8223,89,5
23491,89,4
16638,89,3
1726,89,4
8257,89,4
30662,89,5
9946,89,5
8810,89,4
19299,89,4
7432,89,4
8482,89,4
1359,89,4
1368,89,4
30528,89,4
18818,89,3
20645,89,4
3646,89,3
20267,89,4
25446,89,5
6981,89,5
19317,89,5
19338,89,4
11723,89,4
24990,89,3
24059,89,5
11900,89,3
20515,89,3
15518,89,3
18753,89,4
5012,89,5
414,89,4
21796,89,1
28293,89,3
18023,89,4
21843,89,5
9561,89,3
5562,89,5
3703,89,3
4481,89,5
16944,89,3
23790,89,2
8281,89,3
18702,89,4
4274,89,5
7021,89,4
11112,89,2
2739,89,4
2724,89,3
21672,89,3
30803,89,4
9939,89,5
1127,89,4
15348,89,3
4245,89,5
18783,89,3
20745,89,4
18457,89,3
20469,89,4
19306,89,3
16290,89,4
24237,89,4
11182,89,2
30484,89,5
26204,89,5
1809,89,3
16032,89,5
16376,89,4
3668,89,2
28885,89,5
20068,89,3
7988,89,4
21100,89,4
14849,89,4
11847,89,4
3227,89,4
3083,89,4
18575,89,4
24347,89,5
26371,89,4
11694,89,4
9773,89,3
10230,89,4
21499,89,4
540,89,3
23903,89,5
16618,89,5
17712,89,4
8033,89,4
14785,89,3
28079,89,4
6876,89,4
23617,89,5
12999,89,3
96,89,5
9959,89,2
29579,89,1
19447,89,4
29177,89,4
28868,89,1
5476,89,4
4340,89,5
2000,89,5
21793,89,2
17203,89,5
1864,89,5
22878,89,4
18504,89,4
18655,89,5
20561,89,4
1193,89,4
3854,89,5
27331,89,4
27580,89,5
2808,89,2
25482,89,5
17626,89,5
14303,89,4
13236,89,4
14859,89,3
24390,89,3
22130,89,3
11304,89,4
28822,89,5
5972,89,3
15625,89,4
10296,89,3
24268,89,3
8739,89,5
7077,89,4
13379,89,4
21644,89,3
25341,89,4
25067,89,5
18396,89,1
29676,89,4
29860,89,4
20339,89,5
24820,89,3
20708,89,4
6656,89,3
21309,89,3
12400,89,4
13921,89,4
2584,89,3
5611,89,5
3831,89,5
16889,89,3
3117,89,5
15971,89,2
14066,89,3
14395,89,2
1386,89,4
5974,89,2
14261,89,4
28127,89,4
2483,89,4
806,89,3
26602,89,4
11065,89,3
1576,89,2
29602,89,5
15641,89,3
30418,89,3
21194,89,4
11778,89,1
4625,89,3
3455,89,4
7639,89,3
28707,89,3
23293,89,5
25036,89,4
30918,1,3
25609,1,3
26239,1,4
28201,1,5
26520,1,4
711,1,5
17536,1,4
15017,1,4
7909,1,5
6219,1,3
26609,1,4
10981,1,4
13298,1,5
11982,1,3
14478,1,3
23867,1,4
8848,1,4
30443,1,4
14524,1,4
12761,1,4
29645,1,4
3523,1,5
667,1,5
9679,1,5
11251,1,5
14564,1,5
26021,1,3
16547,1,5
11735,1,4
28952,1,2
9675,1,5
19179,1,4
26715,1,4
22369,1,4
29618,1,4
2043,1,4
25883,1,4
2009,1,4
9007,1,5
25947,1,3
20316,1,5
9331,1,4
13906,1,5
13952,1,4
20277,1,4
1203,1,4
2502,1,3
26584,1,3
30381,1,4
3965,1,5
5117,1,5
21095,1,3
26293,1,5
28488,1,5
24827,1,5
29736,1,5
10647,1,5
18001,1,4
29891,1,4
23682,1,5
8654,1,5
751,1,4
14473,1,5
2502,1,5
27549,1,5
20208,1,4
23928,1,5
11956,1,5
18069,1,5
2329,1,4
15478,1,4
5238,1,4
5906,1,5
8475,1,4
24764,1,4
8858,1,5
10028,1,5
8068,1,5
22467,1,5
6478,1,4
3398,1,4
25279,1,3
18833,1,4
21811,1,4
33,1,4
7625,1,5
10997,1,4
3458,1,5
5983,1,5
9753,1,4
17497,1,3
6327,1,4
23885,1,4
10176,1,4
18395,1,5
23472,1,5
9939,1,4
1900,1,4
16309,1,4
14645,1,3
22648,1,5
8983,1,5
13545,1,5
6574,1,5
25006,1,5
10258,1,5
28570,1,4
2805,1,4
16160,1,4
13992,1,4
21843,1,3
10758,1,5
8704,1,5
11395,1,4
4625,1,5
4433,1,4
14701,1,4
7077,1,3
5220,1,5
8668,1,4
22559,1,5
19887,1,4
18476,1,4
27537,1,3
24175,1,5
28878,1,2
15240,1,3
10827,1,5
6781,1,3
20507,1,4
8911,1,4
26204,1,4
4879,1,5
18740,1,5
28834,1,4
27281,1,4
20591,1,4
678,1,4
5451,1,2
6453,1,2
2650,1,5
16407,1,4
30535,2,3
4542,2,4
2709,2,5
30173,2,5
6397,2,5
4887,2,5
24940,2,5
19619,2,2
28607,2,4
20266,2,4
25002,2,4
27359,2,3
23803,2,4
3093,2,3
11736,2,4
10610,2,4
25285,2,4
24617,2,4
18459,2,4
17743,2,4
17580,2,5
1680,2,4
15667,2,3
15396,2,3
20800,2,4
17819,2,5
6616,2,3
9099,2,4
19865,2,4
3013,2,5
3310,2,4
26555,2,4
5846,2,5
22336,2,5
4829,2,5
16225,2,5
9984,2,4
13699,2,4
25838,2,2
8620,2,4
18018,2,2
4475,2,3
25110,2,3
9231,2,5
11735,2,3
20881,2,3
15779,2,4
13781,2,2
5852,2,3
13443,2,4
27146,2,5
17101,2,3
17034,2,4
12464,2,4
25002,2,5
28952,2,4
13505,2,4
16483,2,4
23868,2,2
5779,2,3
15990,2,4
18628,2,5
5641,2,5
9270,2,5
27327,2,5
20694,2,3
30294,2,3
845,2,4
15461,2,4
7598,2,5
16479,2,5
12086,2,3
18076,2,4
19792,2,5
16587,2,4
2506,2,5
28078,2,4
2316,2,4
17800,2,4
20316,2,3
5472,2,4
29609,2,5
22262,2,4
17628,2,3
15460,2,4
10212,2,4
6687,2,4
12679,2,4
25654,2,5
29219,2,4
1233,2,3
2451,2,5
2502,2,4
11956,2,3
23875,2,3
28408,2,4
21339,2,3
4707,2,3
14087,2,3
17479,2,4
2235,2,3
9522,2,3
4765,2,2
20131,2,3
881,2,3
30721,2,3
